datetime,close,high,low,open,quoteVolume,volume,weightedAverage
2017-06-17 09:05:00,0.00735442,0.00735446,0.00728506,0.00730207,4468.43702092,32.68461634,0.00731455
2017-06-17 09:10:00,0.00730598,0.00733532,0.0073,0.00731945,718.85833676,5.26326014,0.00732169
2017-06-17 09:15:00,0.00730627,0.00735408,0.00730598,0.00730598,2239.67317958,16.40468719,0.00732458
2017-06-17 09:20:00,0.00732001,0.00735,0.00730001,0.00730634,4335.7000335,31.71784684,0.0073155
2017-06-17 09:25:00,0.00734894,0.00734999,0.0073181,0.00732385,3693.5417581,27.11311944,0.00734068
2017-06-17 09:30:00,0.00733231,0.00734894,0.00730607,0.00734894,3145.78687978,23.02776395,0.00732019
2017-06-17 09:35:00,0.00730533,0.00733993,0.00730147,0.00733992,1612.94255904,11.79317346,0.00731158
2017-06-17 09:40:00,0.00733228,0.00733231,0.00730142,0.00730534,1747.02252217,12.77339009,0.00731151
2017-06-17 09:45:00,0.00730601,0.00735402,0.00730187,0.00733228,4211.50856841,30.82007837,0.00731806
2017-06-17 09:50:00,0.00733188,0.00734897,0.0073,0.00733202,5418.04829347,39.63745465,0.00731581
2017-06-17 09:55:00,0.00733998,0.00733999,0.00730618,0.00733101,3724.82490251,27.26175907,0.00731893
2017-06-17 10:00:00,0.00733492,0.00733999,0.0073066,0.00733998,4328.20281329,31.65578956,0.00731384
2017-06-17 10:05:00,0.00730812,0.00733999,0.0073,0.00733492,7371.52003398,53.8964611,0.00731144
2017-06-17 10:10:00,0.00729006,0.00734304,0.00729001,0.00730812,6935.50927886,50.69865119,0.00731001
2017-06-17 10:15:00,0.00733838,0.00735408,0.00729,0.00730321,9679.87499209,70.78745364,0.00731284
2017-06-17 10:20:00,0.00733998,0.00734999,0.00730357,0.00733838,3474.88239337,25.47765231,0.00733194
2017-06-17 10:25:00,0.00732299,0.00734574,0.00730432,0.00730598,3679.68289809,26.90016891,0.00731045
2017-06-17 10:30:00,0.00730444,0.00734,0.00730436,0.00730631,3440.78836507,25.18072599,0.0073183
2017-06-17 10:35:00,0.00731697,0.00733076,0.00730436,0.007305,2735.71583863,20.03198622,0.00732239
2017-06-17 10:40:00,0.00732316,0.00732318,0.00730444,0.00732318,856.0208012,6.25591585,0.00730813
2017-06-17 10:45:00,0.0073137,0.00732888,0.00730436,0.00732316,2194.38252147,16.03251794,0.00730616
2017-06-17 10:50:00,0.00731299,0.0073137,0.00728884,0.0073137,1637.6290311,11.96226531,0.00730462
2017-06-17 10:55:00,0.00739997,0.0074,0.00729508,0.00731299,7398.60299764,54.57995406,0.00737706
2017-06-17 11:00:00,0.00741789,0.0074179,0.0073774,0.0073787,11310.14126095,83.69031354,0.00739958
2017-06-17 11:05:00,0.00742734,0.0075,0.00737741,0.00741789,32963.16493132,245.77654545,0.00745609
2017-06-17 11:10:00,0.00742003,0.0074569,0.00741251,0.0074569,3753.98697785,27.91927982,0.00743723
2017-06-17 11:15:00,0.00739,0.00743997,0.00737,0.00742003,6128.16065952,45.27484835,0.00738799
2017-06-17 11:20:00,0.00737104,0.00739518,0.00737004,0.00739,2524.37439972,18.62306818,0.0073773
2017-06-17 11:25:00,0.0074,0.0074,0.007371,0.00737104,2625.93759595,19.38894206,0.00738362
2017-06-17 11:30:00,0.0073945,0.00742001,0.0073945,0.0074,2804.06791097,20.77975551,0.00741057
2017-06-17 11:35:00,0.00741451,0.00742,0.00737105,0.0073945,4250.08135803,31.49369625,0.00741013
2017-06-17 11:40:00,0.00739448,0.0073945,0.00737104,0.00737104,1054.95348916,7.79047876,0.00738466
2017-06-17 11:45:00,0.00737505,0.00739448,0.00737018,0.00739448,2662.79774692,19.6552749,0.00738143
2017-06-17 11:50:00,0.00737513,0.00741451,0.00737018,0.00737505,2662.79871528,19.6753664,0.00738897
2017-06-17 11:55:00,0.00738012,0.00740299,0.00737519,0.00737519,1210.22222928,8.9492173,0.00739468
2017-06-17 12:00:00,0.0073988,0.007403,0.00737779,0.00739156,3775.8122103,27.88924086,0.00738628
2017-06-17 12:05:00,0.00741429,0.00745,0.00737,0.0073988,11016.10217139,81.49680241,0.00739797
2017-06-17 12:10:00,0.007422,0.00744881,0.00739856,0.00741433,3888.37958079,28.81757021,0.0074112
2017-06-17 12:15:00,0.00739193,0.00742659,0.00739193,0.007422,5075.09742367,37.57929074,0.00740464
2017-06-17 12:20:00,0.00741852,0.007425,0.0073871,0.00739193,3416.2916226,25.30293867,0.00740655
2017-06-17 12:25:00,0.00738201,0.00743018,0.00738003,0.00741852,6978.73406533,51.58832909,0.00739221
2017-06-17 12:30:00,0.00738011,0.0074071,0.00738002,0.00738201,2593.77037251,19.17387034,0.00739227
2017-06-17 12:35:00,0.00738212,0.00742001,0.00738191,0.00740707,4647.18126308,34.3234803,0.00738587
2017-06-17 12:40:00,0.00741901,0.00741994,0.00738212,0.00741994,2258.41526952,16.70319005,0.00739597
2017-06-17 12:45:00,0.00738648,0.00741901,0.00738627,0.00738627,5001.42131131,36.9543997,0.00738877
2017-06-17 12:50:00,0.00741,0.00741183,0.00738644,0.00741183,2104.76893466,15.54942877,0.00738771
2017-06-17 12:55:00,0.0074,0.00740989,0.00738647,0.0074,2079.47114033,15.37737154,0.00739484
2017-06-17 13:00:00,0.0073865,0.00740999,0.00738648,0.0074,1240.07393876,9.17266789,0.00739687
2017-06-17 13:05:00,0.00741999,0.00742,0.00739,0.00739,2706.84029495,20.06481016,0.00741263
2017-06-17 13:10:00,0.00741001,0.00744204,0.0073945,0.00741999,3662.18245292,27.15673866,0.00741545
2017-06-17 13:15:00,0.00740965,0.00743993,0.0074,0.00741001,1006.62523543,7.45871109,0.00740962
2017-06-17 13:20:00,0.00739999,0.00742708,0.00738501,0.00740965,1632.73023546,12.08867051,0.00740396
2017-06-17 13:25:00,0.00741,0.00742999,0.0074,0.0074,2675.29468502,19.82711206,0.00741118
2017-06-17 13:30:00,0.00739,0.00741001,0.00738683,0.00741001,503.03036529,3.72453637,0.00740419
2017-06-17 13:35:00,0.00739999,0.00740994,0.00739999,0.0074,1429.17151189,10.57635245,0.00740033
2017-06-17 13:40:00,0.00739001,0.00741512,0.00738655,0.007391,5510.58117878,40.73791676,0.00739267
2017-06-17 13:45:00,0.0073628,0.00741183,0.00736013,0.00739001,6881.00349715,50.88496117,0.00739499
2017-06-17 13:50:00,0.00738301,0.00740472,0.0073732,0.0073732,1284.14279504,9.48557095,0.00738669
2017-06-17 13:55:00,0.00736009,0.00740472,0.00736009,0.00738301,4928.22106872,36.321844,0.00737017
2017-06-17 14:00:00,0.00737,0.00738508,0.00735,0.00736203,5998.57871684,44.10031829,0.00735179
2017-06-17 14:05:00,0.00737999,0.00738,0.00735,0.00736,5850.03803162,43.05834351,0.00736035
2017-06-17 14:10:00,0.007343,0.00737969,0.0073391,0.0073509,1442.94092077,10.5994442,0.00734572
2017-06-17 14:15:00,0.00734696,0.00739308,0.0073391,0.00734,6200.08778023,45.65419759,0.00736347
2017-06-17 14:20:00,0.00734011,0.00737,0.007339,0.00734696,1897.81068425,13.95520955,0.00735332
2017-06-17 14:25:00,0.00734006,0.00734011,0.00730507,0.00734011,4649.2573308,34.01612605,0.00731646
2017-06-17 14:30:00,0.00731008,0.00734006,0.00730517,0.00731532,1891.19085743,13.83372456,0.00731482
2017-06-17 14:35:00,0.00731043,0.00732699,0.00730702,0.00732699,1073.49935661,7.84964122,0.00731219
2017-06-17 14:40:00,0.00731201,0.00732699,0.00730601,0.00731043,2982.52155986,21.81518189,0.00731434
2017-06-17 14:45:00,0.00732691,0.00732697,0.00731201,0.00731202,742.45618039,5.434912,0.00732017
2017-06-17 14:50:00,0.00732688,0.00733687,0.00731205,0.007314,2229.4106364,16.3199878,0.00732031
2017-06-17 14:55:00,0.00734011,0.00735993,0.00733369,0.00733369,2077.33171417,15.26374117,0.00734776
2017-06-17 15:00:00,0.00731235,0.00735002,0.00731222,0.00734012,4118.06884342,30.22919455,0.00734062
2017-06-17 15:05:00,0.00731898,0.00735,0.00731,0.00735,1803.80567557,13.19152262,0.00731316
2017-06-17 15:10:00,0.00734187,0.00734187,0.007315,0.00731898,2179.97390043,15.98154762,0.00733107
2017-06-17 15:15:00,0.007315,0.00733997,0.007315,0.00733899,4272.39244331,31.28574627,0.00732276
2017-06-17 15:20:00,0.00730999,0.00732841,0.007301,0.007315,2728.84122114,19.93883005,0.0073067
2017-06-17 15:25:00,0.00730999,0.00732463,0.0073,0.00730999,8329.11664652,60.80856433,0.00730072
2017-06-17 15:30:00,0.00728966,0.00732463,0.00728966,0.00732463,1476.67222242,10.79340186,0.00730927
2017-06-17 15:35:00,0.00731991,0.00732434,0.00728,0.00729,2890.63348701,21.12002024,0.00730636
2017-06-17 15:40:00,0.007278,0.0073199,0.0072727,0.0073199,1720.24787972,12.53912065,0.00728913
2017-06-17 15:45:00,0.00731372,0.00731372,0.00723213,0.00727272,10685.37262495,77.77686318,0.00727881
2017-06-17 15:50:00,0.00727249,0.00730999,0.00725648,0.00729,3788.30041339,27.59001575,0.00728295
2017-06-17 15:55:00,0.00728393,0.00729721,0.00725646,0.00729721,2122.93109703,15.4237471,0.0072653
2017-06-17 16:00:00,0.00725102,0.00729261,0.00725001,0.00727249,1076.83331165,7.81493,0.00725732
2017-06-17 16:05:00,0.00725,0.0072924,0.00723495,0.00725102,2974.90714959,21.57572452,0.00725257
2017-06-17 16:10:00,0.00725,0.00727,0.00723552,0.00726218,1259.8303682,9.14629591,0.00725994
2017-06-17 16:15:00,0.00725995,0.00727,0.00723488,0.00726219,2612.29291684,18.93513554,0.00724847
2017-06-17 16:20:00,0.00724,0.00727573,0.00723528,0.007237,3659.9683933,26.53564145,0.00725023
2017-06-17 16:25:00,0.00726457,0.00726461,0.0072353,0.00725986,1052.78851673,7.63470569,0.00725188
2017-06-17 16:30:00,0.00726458,0.00726458,0.007254,0.00725456,857.26867149,6.22374903,0.00725997
2017-06-17 16:35:00,0.00726999,0.00727466,0.00724027,0.00725919,2739.38433392,19.87955937,0.00725694
2017-06-17 16:40:00,0.00729899,0.00729995,0.00727464,0.00727464,3905.65011987,28.44189405,0.00728224
2017-06-17 16:45:00,0.00729596,0.00729899,0.00726999,0.00729899,1971.07787075,14.37005831,0.00729045
2017-06-17 16:50:00,0.00729596,0.0073041,0.00728201,0.00729596,1354.72590085,9.88631072,0.00729764
2017-06-17 16:55:00,0.00729597,0.0073001,0.00729002,0.00729002,474.18601264,3.45829563,0.00729312
2017-06-17 17:00:00,0.007319,0.007319,0.00729003,0.0073001,2727.62794207,19.92048999,0.00730322
2017-06-17 17:05:00,0.00735157,0.00735157,0.00730421,0.007319,1601.14018274,11.74575459,0.00733586
2017-06-17 17:10:00,0.00737899,0.00737999,0.00733907,0.00735156,2449.76166278,18.03934308,0.00736371
2017-06-17 17:15:00,0.00741696,0.00743709,0.00735166,0.00737897,7633.46586056,56.46902712,0.00739756
2017-06-17 17:20:00,0.00744707,0.00745571,0.00741,0.00741696,11825.84566237,87.91053188,0.00743376
2017-06-17 17:25:00,0.00740001,0.00744996,0.00738299,0.00744707,4162.79101491,30.84901595,0.00741065
2017-06-17 17:30:00,0.00743995,0.00744994,0.0074,0.0074,1824.18896999,13.53772047,0.00742122
2017-06-17 17:35:00,0.00743,0.00745,0.00740485,0.00743995,3285.46556156,24.42014274,0.00743278
2017-06-17 17:40:00,0.007431,0.00743993,0.00741355,0.00742257,1350.12395618,10.03243643,0.00743075
2017-06-17 17:45:00,0.00746168,0.00746174,0.00741359,0.007431,4208.45197797,31.36081708,0.00745186
2017-06-17 17:50:00,0.007462,0.0074666,0.00743202,0.00746167,3988.55781956,29.73364538,0.00745473
2017-06-17 17:55:00,0.00748084,0.00748084,0.00744999,0.0074666,4222.95901321,31.54098107,0.00746892
2017-06-17 18:00:00,0.0075,0.0075,0.00748,0.00748084,4546.44628256,34.07422695,0.00749469
2017-06-17 18:05:00,0.00752835,0.00754,0.00749002,0.00749999,10904.52977238,81.90429827,0.00751103
2017-06-17 18:10:00,0.00762392,0.00762795,0.0075298,0.0075298,24198.26927154,183.61996755,0.00758814
2017-06-17 18:15:00,0.00768628,0.00768628,0.00762392,0.00762796,15882.48271497,121.51659765,0.00765098
2017-06-17 18:20:00,0.007631,0.0077,0.007625,0.00768628,24877.77235617,190.79815882,0.00766942
2017-06-17 18:25:00,0.00766,0.00766587,0.00762392,0.00763,9210.52751962,70.40438331,0.0076439
2017-06-17 18:30:00,0.00778888,0.00778888,0.00766,0.00766001,22874.71095194,176.8460076,0.00773107
2017-06-17 18:35:00,0.00773002,0.00778998,0.00772365,0.00778888,7068.15686361,54.78322661,0.0077507
2017-06-17 18:40:00,0.00767381,0.00774032,0.00766452,0.00773002,11709.57206355,90.1564782,0.00769938
2017-06-17 18:45:00,0.0076,0.0076738,0.00755002,0.0076738,14818.27106698,112.47220678,0.0075901
2017-06-17 18:50:00,0.00762,0.00762,0.00757002,0.00759999,6603.75585511,50.12617833,0.00759055
2017-06-17 18:55:00,0.0077,0.0077,0.0076058,0.00761999,8155.27652018,62.54036574,0.00766869
2017-06-17 19:00:00,0.00771,0.00775183,0.00769,0.00769001,16605.75662515,128.04366478,0.00771079
2017-06-17 19:05:00,0.007705,0.00773,0.007695,0.00771,8271.97920354,63.77043125,0.00770921
2017-06-17 19:10:00,0.00765371,0.007705,0.00763203,0.007705,5639.78948877,43.2312083,0.00766539
2017-06-17 19:15:00,0.00768898,0.00769499,0.00765371,0.00765371,6591.91639554,50.55238963,0.00766884
2017-06-17 19:20:00,0.00764,0.0077,0.00760004,0.00768895,8379.54529906,64.20758669,0.00766241
2017-06-17 19:25:00,0.00766298,0.00767001,0.00761428,0.00763999,7619.8280379,58.19925034,0.00763786
2017-06-17 19:30:00,0.0076,0.0076697,0.00753578,0.00766298,13354.88682332,101.6546795,0.00761179
2017-06-17 19:35:00,0.00759518,0.00769,0.00751282,0.0076,10228.2458171,77.61553684,0.00758835
2017-06-17 19:40:00,0.0076,0.00764186,0.00759222,0.00760895,3858.75460796,29.4272438,0.00762609
2017-06-17 19:45:00,0.00765673,0.00765674,0.0076,0.00760516,6226.91566912,47.56062332,0.00763791
2017-06-17 19:50:00,0.00762179,0.00765672,0.0076163,0.00764471,2566.94751407,19.59365725,0.00763305
2017-06-17 19:55:00,0.007625,0.00764762,0.00760656,0.00762179,2242.5692142,17.0900261,0.00762073
2017-06-17 20:00:00,0.00765,0.00765,0.007625,0.00762764,1613.41476192,12.31035347,0.00762999
2017-06-17 20:05:00,0.00768373,0.00768373,0.00762505,0.00765264,1927.21745159,14.77985588,0.00766901
2017-06-17 20:10:00,0.007695,0.007695,0.00768287,0.00768373,1126.80552551,8.66102087,0.00768634
2017-06-17 20:15:00,0.0076926,0.007695,0.00768801,0.007695,2011.82255673,15.47650313,0.00769277
2017-06-17 20:20:00,0.0077008,0.0077008,0.00769259,0.0076926,6053.64707561,46.58971187,0.00769613
2017-06-17 20:25:00,0.00770083,0.00773864,0.0076962,0.00769998,4629.08445916,35.73207542,0.00771903
2017-06-17 20:30:00,0.0076926,0.0077305,0.0076926,0.00770083,8883.22594566,68.44840762,0.00770535
2017-06-17 20:35:00,0.007699,0.00771499,0.0076769,0.00771499,3780.46047728,29.0920505,0.00769537
2017-06-17 20:40:00,0.007701,0.007701,0.00768374,0.007698,4516.74391685,34.76119735,0.00769607
2017-06-17 20:45:00,0.00769899,0.007701,0.00768402,0.007701,456.91998532,3.51639409,0.00769586
2017-06-17 20:50:00,0.0077,0.007702,0.00768404,0.0077,1760.52418206,13.55446776,0.0076991
2017-06-17 20:55:00,0.0077023,0.00770999,0.0077,0.007702,932.15934253,7.18005411,0.0077026
2017-06-17 21:00:00,0.00770199,0.007703,0.00769009,0.0077023,1422.98020482,10.95471435,0.00769843
2017-06-17 21:05:00,0.00769531,0.0077023,0.00769501,0.00770199,4308.50543013,33.16584023,0.00769775
2017-06-17 21:10:00,0.00771199,0.00771199,0.00768415,0.00769532,4948.01776293,38.11007011,0.00770208
2017-06-17 21:15:00,0.00771036,0.00771499,0.00768416,0.00768419,3612.33238492,27.83999957,0.00770693
2017-06-17 21:20:00,0.0077,0.00772,0.00769401,0.00771036,6418.6164581,49.46490041,0.00770647
2017-06-17 21:25:00,0.00769401,0.007719,0.00769,0.00769401,2932.76898361,22.56967127,0.00769568
2017-06-17 21:30:00,0.00771099,0.00771997,0.007684,0.00769401,4312.46750753,33.17141153,0.00769197
2017-06-17 21:35:00,0.0077,0.00771997,0.00767383,0.00768478,2035.09007725,15.6681653,0.007699
2017-06-17 21:40:00,0.00767531,0.007719,0.00767002,0.0077,3754.19632617,28.87653757,0.0076918
2017-06-17 21:45:00,0.00763577,0.00768501,0.00763455,0.00767531,5033.00955669,38.51112137,0.0076517
2017-06-17 21:50:00,0.00767271,0.00768501,0.0076358,0.00768501,3398.19654701,26.06613067,0.00767057
2017-06-17 21:55:00,0.00765,0.00767598,0.00764228,0.00765,864.06565992,6.60982152,0.00764967
2017-06-17 22:00:00,0.00769368,0.00769998,0.00764999,0.00765,4892.93609419,37.55437544,0.00767522
2017-06-17 22:05:00,0.00769999,0.00770228,0.007688,0.00769368,2179.36398861,16.77504078,0.00769721
2017-06-17 22:10:00,0.00771101,0.00773723,0.00769999,0.00769999,5522.86135716,42.64550883,0.00772163
2017-06-17 22:15:00,0.007737,0.007738,0.00771105,0.00773096,4297.76442045,33.23838815,0.00773387
2017-06-17 22:20:00,0.00776477,0.00776477,0.007715,0.007737,6341.38166783,49.1313076,0.00774772
2017-06-17 22:25:00,0.00780003,0.00780003,0.00773725,0.00776477,27540.84361447,214.39189721,0.0077845
2017-06-17 22:30:00,0.00784999,0.00785,0.00778001,0.00780003,19053.7840968,149.12335106,0.00782644
2017-06-17 22:35:00,0.0079,0.0079,0.00780118,0.00784998,23991.35988814,188.69350973,0.00786506
2017-06-17 22:40:00,0.00795659,0.00795659,0.00789998,0.0079,25359.61709059,201.30176275,0.00793788
2017-06-17 22:45:00,0.00790001,0.007969,0.0078496,0.00795421,14638.68591736,116.27268355,0.00794283
2017-06-17 22:50:00,0.007979,0.007979,0.00788511,0.00789081,19666.43124949,155.85850489,0.0079251
2017-06-17 22:55:00,0.0079999,0.0079999,0.00794291,0.00796999,13257.35708477,105.92509654,0.00798991
2017-06-17 23:00:00,0.008,0.008,0.00799857,0.0079999,42551.02005701,340.40717682,0.00799997
2017-06-17 23:05:00,0.00812001,0.00815,0.00799999,0.008,110267.84542789,884.07292163,0.0080175
2017-06-17 23:10:00,0.00829999,0.0083,0.00809001,0.0081212,80997.53313377,664.51203879,0.0082041
2017-06-17 23:15:00,0.00839001,0.008488,0.00828,0.00828,60297.77230497,505.23786247,0.00837904
2017-06-17 23:20:00,0.00838652,0.00849965,0.00835811,0.00843002,57761.44318872,486.8455111,0.00842855
2017-06-17 23:25:00,0.00832802,0.00839987,0.00810593,0.00835812,48932.41966711,404.01288172,0.00825654
2017-06-17 23:30:00,0.00849498,0.00849989,0.00832802,0.00832802,34423.68056089,289.63170669,0.00841373
2017-06-17 23:35:00,0.0085795,0.00866599,0.00849,0.00849989,79846.22493284,684.22822173,0.00856932
2017-06-17 23:40:00,0.00848,0.0086,0.00845,0.0085795,31445.67737422,267.52090559,0.00850739
2017-06-17 23:45:00,0.00851755,0.00852996,0.00833,0.00846021,32825.71409651,277.05971089,0.00844032
2017-06-17 23:50:00,0.00842,0.00852996,0.00837149,0.00852754,26590.52301829,223.88208631,0.00841961
2017-06-17 23:55:00,0.00829843,0.00842897,0.00822709,0.00842,32438.1358873,269.91013423,0.00832076
2017-06-18 00:00:00,0.00825,0.00831999,0.00819336,0.00829843,38938.87189157,321.51795144,0.00825699
2017-06-18 00:05:00,0.00818002,0.008269,0.00810432,0.0082416,34486.07851427,281.78306785,0.00817092
2017-06-18 00:10:00,0.00811107,0.00818002,0.00811001,0.00817,18948.42132957,154.23021841,0.00813947
2017-06-18 00:15:00,0.00793,0.008131,0.00791328,0.00811108,37822.23426296,303.90856016,0.00803518
2017-06-18 00:20:00,0.00804232,0.00808219,0.00788591,0.00793,35903.2726852,285.38701933,0.00794877
2017-06-18 00:25:00,0.00810001,0.00819998,0.0080699,0.00806991,32622.5451016,265.65842372,0.00814339
2017-06-18 00:30:00,0.00809199,0.00816,0.00800144,0.00816,21957.06177023,177.17076463,0.00806896
2017-06-18 00:35:00,0.00808622,0.00813551,0.00799792,0.00809,14712.7263291,118.48021143,0.0080529
2017-06-18 00:40:00,0.00809153,0.00809154,0.00800503,0.00806,7601.20398399,61.25826501,0.00805902
2017-06-18 00:45:00,0.00794472,0.00809152,0.00792011,0.0080426,16947.35111828,135.81701684,0.00801405
2017-06-18 00:50:00,0.00793,0.00796906,0.00791834,0.00794472,13997.10669429,111.07757591,0.00793575
2017-06-18 00:55:00,0.00803999,0.00807536,0.00794471,0.00794472,19243.02038785,154.259692,0.00801639
2017-06-18 01:00:00,0.00807999,0.0081,0.00801263,0.00803998,5179.05346459,41.77244822,0.00806565
2017-06-18 01:05:00,0.00822186,0.00825,0.00807999,0.00807999,22083.73806497,181.24344831,0.0082071
2017-06-18 01:10:00,0.0081223,0.00826923,0.00812229,0.00823999,19953.5832546,163.63769031,0.00820091
2017-06-18 01:15:00,0.00812432,0.00815,0.00809,0.0081223,7126.55384584,57.88064994,0.00812182
2017-06-18 01:20:00,0.00815,0.00816186,0.00812432,0.00812432,4997.86007842,40.7478476,0.00815305
2017-06-18 01:25:00,0.00810001,0.00815,0.00809006,0.00815,5086.74648275,41.21664578,0.00810275
2017-06-18 01:30:00,0.00807,0.00811898,0.00805007,0.00810001,2033.43796151,16.45547171,0.00809243
2017-06-18 01:35:00,0.00807993,0.00808,0.00805304,0.00807,2897.58214239,23.37782224,0.00806804
2017-06-18 01:40:00,0.008057,0.00807993,0.00805305,0.00807993,6009.95218497,48.52031648,0.00807332
2017-06-18 01:45:00,0.00806001,0.00807001,0.00805306,0.008057,1333.19190972,10.74454741,0.00805926
2017-06-18 01:50:00,0.00806005,0.00807867,0.00806001,0.00806002,1910.92110708,15.41554558,0.00806707
2017-06-18 01:55:00,0.00815292,0.00815301,0.00806253,0.00807866,7260.98826637,58.87777113,0.00810878
2017-06-18 02:00:00,0.00816232,0.008163,0.00814,0.00815291,8009.0665145,65.31183983,0.00815473
2017-06-18 02:05:00,0.00821518,0.0082199,0.00814024,0.00816231,9413.57205968,77.03971743,0.00818389
2017-06-18 02:10:00,0.00828285,0.00828854,0.00821516,0.00821516,8911.9801685,73.52988181,0.00825067
2017-06-18 02:15:00,0.00822301,0.00828854,0.008223,0.008275,10519.47798515,86.88531697,0.00825947
2017-06-18 02:20:00,0.00820719,0.00824946,0.00818985,0.00823789,12450.11874692,102.25527929,0.00821319
