date,open,close,high,low
1496324700,0.007023,0.00701,0.00703398,0.00699413
1496325000,0.00701001,0.00701101,0.00702994,0.00700857
1496325300,0.00701101,0.00702,0.00702,0.007
1496325600,0.00701101,0.00702009,0.00702639,0.007
1496325900,0.00702009,0.00696514,0.00702009,0.00696513
1496326200,0.00696514,0.00701098,0.00701099,0.00696513
1496326500,0.00701099,0.00699605,0.00702601,0.00696006
1496326800,0.00699604,0.00699,0.00701651,0.00696009
1496327100,0.006991,0.007,0.0070175,0.006991
1496327400,0.00700001,0.00699001,0.00701747,0.00699
1496327700,0.00699001,0.00699537,0.00701194,0.00699001
1496328000,0.00699001,0.00695,0.00700111,0.00694979
1496328300,0.00694979,0.0069301,0.00694999,0.00692686
1496328600,0.0069301,0.00692,0.00694199,0.00691226
1496328900,0.00692,0.00693625,0.00693625,0.00690099
1496329200,0.00692,0.00691005,0.006938,0.00690099
1496329500,0.00691005,0.00690273,0.00693627,0.006901
1496329800,0.00690273,0.00693252,0.00696433,0.006902
1496330100,0.00693252,0.00692,0.00695995,0.006911
1496330400,0.00692,0.00694353,0.00697731,0.00692
1496330700,0.00694353,0.00695729,0.00699451,0.00693
1496331000,0.00694009,0.006935,0.0069664,0.00690111
1496331300,0.006935,0.00696499,0.00698875,0.006934
1496331600,0.00698492,0.00696,0.00699448,0.00695837
1496331900,0.00696,0.00694499,0.00697802,0.00692202
1496332200,0.006945,0.006945,0.00695,0.006945
1496332500,0.0069485,0.00696428,0.0069643,0.00693782
1496332800,0.00696401,0.00694502,0.00696428,0.00694499
1496333100,0.00694503,0.00693002,0.00699451,0.00693002
1496333400,0.00693003,0.006973,0.0069764,0.00693002
1496333700,0.0069764,0.00694001,0.00698642,0.00694
1496334000,0.00696299,0.0069,0.006963,0.0069
1496334300,0.00690396,0.00688705,0.00693269,0.00688601
1496334600,0.0069,0.00689996,0.00691216,0.00686056
1496334900,0.00689994,0.006818,0.00689994,0.006818
1496335200,0.006818,0.00686681,0.00687746,0.006815
1496335500,0.00687001,0.00691736,0.00691751,0.00684289
1496335800,0.00691735,0.00684293,0.00691736,0.00683953
1496336100,0.00684293,0.00683,0.00686341,0.00680482
1496336400,0.00683,0.00686535,0.00693463,0.00681917
1496336700,0.00689829,0.00695,0.00696295,0.00686563
1496337000,0.00693819,0.00692,0.00696046,0.00691827
1496337300,0.00692,0.00685006,0.00693,0.00685006
1496337600,0.00689909,0.00687387,0.00690004,0.00685097
1496337900,0.00687387,0.006874,0.00690003,0.00685098
1496338200,0.00687401,0.00691959,0.00691961,0.0068738
1496338500,0.00691954,0.0068745,0.00691959,0.0068745
1496338800,0.0068696,0.00685097,0.00688958,0.00685096
1496339100,0.00687759,0.00685504,0.00688959,0.00685097
1496339400,0.00687449,0.00686603,0.00688959,0.006855
1496339700,0.00686603,0.00686,0.00687449,0.00686
1496340000,0.00686,0.00685004,0.00687997,0.00685
1496340300,0.00685002,0.00688478,0.00688998,0.00684446
1496340600,0.006885,0.00689,0.00689,0.00687808
1496340900,0.00688999,0.00688499,0.00689,0.00688006
1496341200,0.006882,0.0068845,0.00689,0.006871
1496341500,0.00688,0.00688,0.006889,0.006871
1496341800,0.0068845,0.0068829,0.0068845,0.006871
1496342100,0.0068829,0.0068729,0.0068829,0.0068729
1496342400,0.0068729,0.006871,0.0068825,0.0068625
1496342700,0.006871,0.00683584,0.006871,0.00681
1496343000,0.00683584,0.00681805,0.00683584,0.00681097
1496343300,0.00681805,0.006771,0.00683553,0.006771
1496343600,0.00678,0.00677327,0.00679698,0.00677
1496343900,0.00677326,0.00677,0.00679569,0.00677
1496344200,0.00677,0.0067642,0.006797,0.00676
1496344500,0.0067642,0.00679843,0.00680996,0.00675745
1496344800,0.00679994,0.00678391,0.00680994,0.00678391
1496345100,0.00680291,0.00678981,0.00680295,0.00677979
1496345400,0.00678981,0.00678984,0.00681,0.00678728
1496345700,0.00678984,0.00682784,0.00682784,0.00678984
1496346000,0.00682783,0.00678894,0.00682783,0.00678728
1496346300,0.00678892,0.00678379,0.00680977,0.00678002
1496346600,0.00678006,0.00677411,0.0068,0.00677109
1496346900,0.00679991,0.00675003,0.0068,0.00675003
1496347200,0.00676573,0.00675006,0.0068,0.00675
1496347500,0.006777,0.00675072,0.00677995,0.00675
1496347800,0.00675072,0.006757,0.00677993,0.00675
1496348100,0.00675005,0.00675075,0.006757,0.00675
1496348400,0.00675075,0.00672267,0.00675699,0.00672
1496348700,0.00672001,0.00670063,0.00672267,0.0067
1496349000,0.00670063,0.00669001,0.0067261,0.00667777
1496349300,0.00672606,0.00673,0.0067487,0.00669915
1496349600,0.00673995,0.0067,0.00673998,0.00669
1496349900,0.00670005,0.006725,0.006725,0.0067
1496350200,0.006725,0.00674899,0.0067495,0.00672479
1496350500,0.006725,0.00673096,0.006749,0.006701
1496350800,0.00671599,0.00673038,0.006731,0.0067
1496351100,0.00673038,0.00671,0.00673549,0.006701
1496351400,0.00671,0.00674,0.00674,0.00662101
1496351700,0.00672989,0.006739,0.00675169,0.00671177
1496352000,0.006739,0.00672884,0.00674997,0.00672884
1496352300,0.00673502,0.00674797,0.00674799,0.0067288
1496352600,0.00674,0.00674774,0.00674797,0.00671176
1496352900,0.00674774,0.00672853,0.00674774,0.00671177
1496353200,0.00672852,0.00673988,0.00674498,0.00671221
1496353500,0.00674,0.00677737,0.00677737,0.00673987
1496353800,0.006776,0.00680389,0.0068039,0.006776
1496354100,0.00680389,0.00681355,0.00681359,0.00680387
1496354400,0.00681355,0.006875,0.006875,0.00681278
1496354700,0.00687,0.00684883,0.00688445,0.00684883
1496355000,0.00687494,0.00686,0.00689519,0.00681084
1496355300,0.0068705,0.00689499,0.0068952,0.0068705
1496355600,0.00688997,0.00689817,0.00689817,0.00687526
1496355900,0.006898,0.00691276,0.00691468,0.00689449
1496356200,0.006914,0.00693867,0.006955,0.00691276
1496356500,0.00695,0.00693868,0.00697272,0.00693867
1496356800,0.00694001,0.0069378,0.006978,0.0069378
1496357100,0.00693025,0.00690252,0.00695072,0.00687802
1496357400,0.00690252,0.00692122,0.00692122,0.0069
1496357700,0.00692122,0.00693721,0.00693999,0.00692103
1496358000,0.00693721,0.00692099,0.0069373,0.00692099
1496358300,0.00692099,0.0069,0.00692121,0.0069
1496358600,0.00688374,0.00681999,0.00688374,0.00681194
1496358900,0.006815,0.0067999,0.00682,0.00678223
1496359200,0.00681114,0.00681999,0.00682248,0.00677762
1496359500,0.00681999,0.00679597,0.00682253,0.00675
1496359800,0.00679596,0.00678919,0.00679596,0.00673483
1496360100,0.00678914,0.00675484,0.00678914,0.00675
1496360400,0.00675484,0.00678487,0.00678487,0.0067545
1496360700,0.00678487,0.00678,0.00678487,0.0067097
1496361000,0.00678114,0.00674183,0.00678153,0.00671122
1496361300,0.00672311,0.00675957,0.00676744,0.00670001
1496361600,0.00673635,0.0067365,0.00674793,0.0067
1496361900,0.00673338,0.00676,0.00677658,0.00671107
1496362200,0.00676,0.00677672,0.00678,0.006744
1496362500,0.00678,0.00679993,0.00681245,0.00677672
1496362800,0.00680825,0.00682548,0.00682548,0.00679999
1496363100,0.00682546,0.00685287,0.00685289,0.00682546
1496363400,0.00685287,0.00686046,0.00689309,0.00683457
1496363700,0.00686044,0.00691478,0.00691478,0.00685737
1496364000,0.00691478,0.00687999,0.00692106,0.00687999
1496364300,0.00687585,0.00689488,0.00689995,0.00683508
1496364600,0.00689507,0.00694726,0.00694998,0.00689492
1496364900,0.00694726,0.00698968,0.00699999,0.00694726
1496365200,0.0069924,0.00695002,0.00699999,0.00695002
1496365500,0.0069505,0.00696,0.0069815,0.00692801
1496365800,0.00696,0.00696,0.00696999,0.00695002
1496366100,0.00696,0.006955,0.00696,0.00693101
1496366400,0.00696999,0.00697,0.00697,0.00695097
1496366700,0.00696997,0.00697414,0.00699999,0.00696301
1496367000,0.00697418,0.00699,0.00699998,0.00696997
1496367300,0.00699,0.00696999,0.007,0.00696999
1496367600,0.00696999,0.007,0.0070079,0.00696301
1496367900,0.007,0.007,0.0070017,0.00699997
1496368200,0.007,0.00701,0.00702833,0.00699993
1496368500,0.00701,0.00695999,0.007015,0.00695999
1496368800,0.00695908,0.00695006,0.00699978,0.00695
1496369100,0.00699968,0.0069503,0.00699997,0.00694351
1496369400,0.00695011,0.00690104,0.00695011,0.006901
1496369700,0.006901,0.00696605,0.00696805,0.006901
1496370000,0.00693494,0.00695,0.00698379,0.00693494
1496370300,0.006945,0.006952,0.00695297,0.006945
1496370600,0.006952,0.00697,0.00697,0.006929
1496370900,0.00696998,0.00698,0.00698,0.0069531
1496371200,0.00696889,0.00698001,0.00698277,0.00696
1496371500,0.00698001,0.00699961,0.00699961,0.00698001
1496371800,0.00699961,0.0069719,0.00699977,0.00697189
1496372100,0.0069719,0.00698473,0.00698473,0.00695832
1496372400,0.00698205,0.00699986,0.00699987,0.00697939
1496372700,0.00699987,0.00699988,0.00699988,0.00696938
1496373000,0.00697542,0.00699998,0.00699999,0.00697535
1496373300,0.00699998,0.00705,0.00705,0.00699991
1496373600,0.00704654,0.00701302,0.00706,0.00701302
1496373900,0.00701302,0.00697874,0.00704997,0.00697537
1496374200,0.0069787,0.00699129,0.0069915,0.00697538
1496374500,0.00697549,0.00699999,0.00700003,0.00697549
1496374800,0.00699997,0.00699997,0.00699998,0.00699076
1496375100,0.00699998,0.00697538,0.007,0.00697538
1496375400,0.00697538,0.00697601,0.00698998,0.00697537
1496375700,0.00697726,0.00697537,0.00698501,0.00697535
1496376000,0.00697537,0.00697001,0.0069754,0.00697001
1496376300,0.00697002,0.00695304,0.0069742,0.00695304
1496376600,0.00695304,0.00695299,0.00696899,0.00695299
1496376900,0.00695299,0.00695305,0.00697528,0.00695069
1496377200,0.00697535,0.00695272,0.00697535,0.00695272
1496377500,0.00695271,0.00695272,0.00695307,0.00695271
1496377800,0.00695271,0.00692657,0.00695272,0.00692657
1496378100,0.00692659,0.00693899,0.006951,0.00690504
1496378400,0.00693895,0.00695,0.00695306,0.00691006
1496378700,0.00695,0.00695293,0.00695307,0.00692663
1496379000,0.00695291,0.0069757,0.0069757,0.00693004
1496379300,0.0069757,0.00695084,0.00699,0.00694953
1496379600,0.00695084,0.00697499,0.006975,0.00693449
1496379900,0.00693501,0.00696305,0.00697386,0.00693501
1496380200,0.00696305,0.00697602,0.00697602,0.00693685
1496380500,0.00697602,0.00695953,0.0069999,0.00695953
1496380800,0.00699095,0.00699093,0.00699987,0.00694066
1496381100,0.00699093,0.00699089,0.00699093,0.00694088
1496381400,0.00699,0.00695201,0.00699089,0.00695199
1496381700,0.006952,0.00693625,0.00695201,0.00691
1496382000,0.00693625,0.006907,0.00693625,0.00690602
1496382300,0.00693,0.0069061,0.00694489,0.00690601
1496382600,0.006907,0.00693398,0.00693604,0.0069061
1496382900,0.00692598,0.00692,0.006944,0.0069101
1496383200,0.00692001,0.00691009,0.00695,0.00691009
1496383500,0.00691009,0.00691009,0.00692002,0.00691009
1496383800,0.00692002,0.00694,0.0069463,0.0069101
1496384100,0.0069463,0.00691017,0.0069463,0.00691015
1496384400,0.00694616,0.00691122,0.00694999,0.00691019
1496384700,0.00691127,0.00691146,0.0069449,0.00691127
1496385000,0.00691146,0.00691065,0.00693199,0.0069101
1496385300,0.00691065,0.0069101,0.00691066,0.00691
1496385600,0.0069101,0.0068888,0.00691066,0.00688695
1496385900,0.00688704,0.00688696,0.0068888,0.00688696
1496386200,0.00688696,0.00688307,0.00691009,0.00688307
1496386500,0.00688694,0.00691018,0.00691018,0.00688307
1496386800,0.00691,0.0069,0.00691066,0.00687065
1496387100,0.0069,0.00691015,0.00691017,0.00689178
1496387400,0.00689589,0.00688,0.00689589,0.00687001
1496387700,0.00687001,0.00685499,0.0068899,0.00681922
1496388000,0.00685499,0.00685505,0.00688601,0.00681658
1496388300,0.00687506,0.00686,0.00691201,0.00686
1496388600,0.00688,0.00686012,0.00690047,0.00685496
1496388900,0.00686012,0.00683,0.00687999,0.00683
1496389200,0.00685995,0.00682,0.00685995,0.00681096
1496389500,0.00682,0.00685,0.00685956,0.00681042
1496389800,0.00685951,0.00685001,0.00688556,0.00685
1496390100,0.00685002,0.00688785,0.00688809,0.00685001
1496390400,0.00685203,0.0068514,0.00687801,0.00685
1496390700,0.0068501,0.00689139,0.00689139,0.0068501
1496391000,0.00689139,0.00689256,0.00689298,0.00686531
1496391300,0.00689256,0.00684178,0.00691058,0.00684177
1496391600,0.00684178,0.00687006,0.00690495,0.00684178
1496391900,0.00687007,0.006881,0.00690398,0.00687007
1496392200,0.00688501,0.00691201,0.00691201,0.006881
1496392500,0.00691458,0.00691671,0.00691674,0.0069
1496392800,0.0069167,0.00694293,0.00695559,0.00690001
1496393100,0.00694292,0.0069476,0.0069476,0.00693
1496393400,0.0069476,0.0069561,0.00696618,0.0069476
1496393700,0.006956,0.00694999,0.0069561,0.00692359
1496394000,0.00694761,0.00694998,0.00695,0.00690007
1496394300,0.00692308,0.00692627,0.00694998,0.00690024
1496394600,0.00693592,0.006926,0.00693693,0.00690045
1496394900,0.006926,0.00693436,0.0069369,0.0069078
1496395200,0.00693,0.00691004,0.00693481,0.00690048
1496395500,0.00692201,0.00692597,0.00692598,0.006911
1496395800,0.00692597,0.00694758,0.00697,0.00692
1496396100,0.00694758,0.00697926,0.00698999,0.00693957
1496396400,0.00697925,0.00694412,0.00698,0.00693201
1496396700,0.00693181,0.00693,0.00697061,0.00693
1496397000,0.00692972,0.006911,0.0069525,0.0069
1496397300,0.006911,0.0068999,0.006911,0.00689983
1496397600,0.00689999,0.006887,0.00689999,0.00685372
1496397900,0.006887,0.00685,0.00688787,0.00685
1496398200,0.00685,0.00685001,0.00687604,0.00685
1496398500,0.00685001,0.00686999,0.00687604,0.00685001
1496398800,0.00686999,0.00687,0.00687598,0.00685006
1496399100,0.00687,0.00687599,0.00689244,0.00686222
1496399400,0.00689244,0.00690605,0.00690605,0.00688316
1496399700,0.00690859,0.006916,0.006916,0.00690035
1496400000,0.006916,0.00691529,0.00692044,0.00691529
1496400300,0.00691529,0.00694182,0.00694182,0.00691529
1496400600,0.00694899,0.00695302,0.00696,0.00692568
1496400900,0.00695754,0.00696,0.00696,0.00695302
1496401200,0.00695997,0.00696994,0.00697995,0.00693423
1496401500,0.00696924,0.00698998,0.00698998,0.00695302
1496401800,0.00698,0.00698996,0.00698999,0.00693511
1496402100,0.00698996,0.00698994,0.00698999,0.00696337
1496402400,0.00698992,0.00697647,0.00698994,0.00695005
1496402700,0.00695009,0.00695904,0.00698899,0.00695009
1496403000,0.00695904,0.00698,0.00698,0.00695
1496403300,0.00697799,0.00699388,0.00699388,0.006968
1496403600,0.00699,0.006985,0.007,0.006955
1496403900,0.00695998,0.007,0.007,0.00695998
1496404200,0.00699999,0.006999,0.007001,0.00697565
1496404500,0.00697901,0.0069895,0.007001,0.006979
1496404800,0.00698401,0.00693712,0.007,0.00693712
1496405100,0.00693712,0.00693669,0.00694103,0.00693415
1496405400,0.00694104,0.00693603,0.00696998,0.00690978
1496405700,0.00693606,0.00694823,0.00694999,0.00689551
1496406000,0.00694995,0.00691177,0.00695501,0.00691174
1496406300,0.006928,0.00688778,0.00693005,0.00688776
1496406600,0.00688776,0.00688413,0.00688778,0.00687
1496406900,0.00688414,0.00689,0.00691402,0.00688413
1496407200,0.00691401,0.00690997,0.00691402,0.00688402
1496407500,0.00688421,0.00685791,0.00690999,0.00685791
1496407800,0.00685791,0.00686008,0.0068709,0.00685007
1496408100,0.00686,0.00685014,0.00687614,0.0068501
1496408400,0.0068511,0.006875,0.0068759,0.0068511
1496408700,0.00687703,0.00687705,0.00689013,0.00687487
1496409000,0.00687705,0.00686005,0.00688414,0.00686001
1496409300,0.00687,0.00685101,0.00687,0.00685008
1496409600,0.00685101,0.00686982,0.00686984,0.00685101
1496409900,0.00686008,0.00685555,0.0068698,0.00685555
1496410200,0.0068599,0.00685555,0.00686983,0.00685002
1496410500,0.00686654,0.0068665,0.00686654,0.00685001
1496410800,0.0068665,0.00684005,0.00687487,0.00684005
1496411100,0.00684005,0.00685001,0.006874,0.0068351
1496411400,0.00685,0.00685116,0.00687487,0.00685
1496411700,0.00687399,0.00685902,0.00690012,0.006858
1496412000,0.00687399,0.0068701,0.00688406,0.00685903
1496412300,0.0068701,0.00687009,0.00688405,0.00687
1496412600,0.00687,0.00687011,0.00689011,0.00687
1496412900,0.00688011,0.00688,0.00688011,0.00685801
1496413200,0.00687999,0.00686343,0.00688,0.00686343
1496413500,0.00687999,0.00686302,0.00687999,0.00686302
1496413800,0.00686302,0.00687996,0.00687997,0.006858
1496414100,0.00687996,0.00687765,0.00687998,0.00686404
1496414400,0.00687765,0.00686276,0.00688343,0.0068602
1496414700,0.00686276,0.00686,0.00687,0.006858
1496415000,0.00686,0.006855,0.00686,0.006854
1496415300,0.006855,0.00686277,0.00686277,0.00685401
1496415600,0.00686277,0.0068439,0.00686277,0.00682
1496415900,0.00685424,0.00687995,0.00687995,0.0068366
1496416200,0.00688003,0.006883,0.00689,0.00686001
1496416500,0.006889,0.00688336,0.00689209,0.006883
1496416800,0.00688501,0.00687992,0.00689205,0.00686486
1496417100,0.00686488,0.00688999,0.00689097,0.00686487
1496417400,0.00688999,0.00685001,0.00689099,0.00685001
1496417700,0.00685002,0.00686,0.00688986,0.00685
1496418000,0.006876,0.00686001,0.00688603,0.00684008
1496418300,0.00686001,0.00688605,0.00688606,0.00686
1496418600,0.00686,0.00685503,0.00687397,0.00684009
1496418900,0.00685,0.00683,0.00686,0.0068152
1496419200,0.006831,0.00685499,0.00686899,0.006831
1496419500,0.00685499,0.006852,0.00686899,0.006852
1496419800,0.00685499,0.0068359,0.00686,0.006821
1496420100,0.0068359,0.00683591,0.00683594,0.00682316
1496420400,0.00683591,0.0068254,0.006843,0.0068232
1496420700,0.00682322,0.00680444,0.00683001,0.0068029
1496421000,0.00680444,0.006825,0.00682634,0.0068005
1496421300,0.00681101,0.0068005,0.006825,0.0068005
1496421600,0.0068005,0.0068,0.00681822,0.0068
1496421900,0.0068,0.00681822,0.00681823,0.0068
1496422200,0.00680001,0.00681,0.00681822,0.0068
1496422500,0.00681006,0.00682984,0.00682991,0.00681006
1496422800,0.0068126,0.00680411,0.00683001,0.00680411
1496423100,0.00682988,0.00679907,0.00683,0.00679905
1496423400,0.00679907,0.00680437,0.00680437,0.00679902
1496423700,0.00680437,0.00680012,0.0068199,0.0068
1496424000,0.00680012,0.00680132,0.00681005,0.00680002
1496424300,0.00680134,0.00682499,0.006825,0.00680134
1496424600,0.00682499,0.0068856,0.00688849,0.00681111
1496424900,0.0068856,0.00684999,0.0068856,0.00683828
1496425200,0.00684,0.006825,0.00684999,0.006825
1496425500,0.00683833,0.00683833,0.00684508,0.00683833
1496425800,0.00683002,0.00683806,0.0068385,0.00681221
1496426100,0.00683798,0.00682537,0.00683798,0.00681222
1496426400,0.00682538,0.00681,0.00683755,0.00681
1496426700,0.00681004,0.00681072,0.00683162,0.00681
1496427000,0.00681072,0.00684,0.00684,0.00681072
1496427300,0.00683293,0.00684071,0.00684072,0.00683293
1496427600,0.00684072,0.00683293,0.00686364,0.00683293
1496427900,0.00683293,0.00681731,0.00684177,0.00681473
1496428200,0.00681823,0.00681822,0.00681823,0.006811
1496428500,0.00681101,0.00681472,0.00681824,0.00681
1496428800,0.00681823,0.00681652,0.00681833,0.00679909
1496429100,0.00680039,0.00680877,0.00681653,0.00680001
1496429400,0.00680877,0.0068173,0.00683273,0.00680877
1496429700,0.0068173,0.00683291,0.00683291,0.00681273
1496430000,0.00683291,0.00681274,0.00683293,0.00681272
1496430300,0.00681653,0.00681374,0.00683291,0.00680875
1496430600,0.00681373,0.00681201,0.00683292,0.00681194
1496430900,0.006812,0.006799,0.00681201,0.00679408
1496431200,0.006799,0.0068,0.00680875,0.00679408
1496431500,0.00679501,0.00679751,0.0068122,0.00678621
1496431800,0.00679754,0.0067975,0.00681988,0.00678621
1496432100,0.0067975,0.00681622,0.00682578,0.00676501
1496432400,0.00681622,0.006783,0.0068329,0.006783
1496432700,0.006783,0.00676002,0.00679999,0.00676001
1496433000,0.00676004,0.00675,0.00676041,0.00675
1496433300,0.0067684,0.00675999,0.0067684,0.00672598
1496433600,0.00675993,0.00675998,0.00675999,0.00673997
1496433900,0.00675998,0.00674007,0.00675999,0.00674005
1496434200,0.00674007,0.00673491,0.00675999,0.00672599
1496434500,0.00673491,0.00673506,0.00675993,0.00672466
